disparityBoltSub,8300,11,1532315490506,1532315490539,33,10.10.21.1
disparityBoltSub,8300,12,1532315490508,1532315490538,30,10.10.21.2
disparityBoltSub,8300,13,1532315490507,1532315490539,32,10.10.21.1
disparityBoltSub,8300,14,1532315490507,1532315490536,29,10.10.21.4
disparityBoltSub,8300,15,1532315490507,1532315490522,15,10.10.21.2
disparityBolt,8300,0,0,0,62,0
mergeBolt,8300,0,1532315490567,1532315490572,5,10.10.21.7
reprojectionBolt,8300,0,1532315490572,1532315490585,13,null
overall,8300,0,1532315490477,1532315490585,108,0
videoSpout,8301,0,1532315490489,1532315490490,1,10.10.21.1
rectificationBolt,8301,0,1532315490494,1532315490504,10,10.10.21.7
partitionBolt,8301,0,1532315490504,1532315490516,12,10.10.21.7
disparityBoltSub,8301,0,1532315490537,1532315490553,16,10.10.21.6
disparityBoltSub,8301,1,1532315490533,1532315490569,36,10.10.21.7
disparityBoltSub,8301,2,1532315490519,1532315490552,33,10.10.21.4
disparityBoltSub,8301,3,1532315490519,1532315490552,33,10.10.21.5
disparityBoltSub,8301,4,1532315490519,1532315490553,34,10.10.21.7
disparityBoltSub,8301,5,1532315490539,1532315490573,34,10.10.21.7
disparityBoltSub,8301,6,1532315490519,1532315490552,33,10.10.21.4
disparityBoltSub,8301,7,1532315490520,1532315490574,54,10.10.21.5
disparityBoltSub,8301,8,1532315490520,1532315490559,39,10.10.21.2
disparityBoltSub,8301,9,1532315490521,1532315490551,30,10.10.21.4
disparityBoltSub,8301,10,1532315490537,1532315490567,30,10.10.21.5
disparityBoltSub,8301,11,1532315490521,1532315490552,31,10.10.21.5
disparityBoltSub,8301,12,1532315490522,1532315490552,30,10.10.21.2
disparityBoltSub,8301,13,1532315490522,1532315490579,57,10.10.21.3
disparityBoltSub,8301,14,1532315490522,1532315490552,30,10.10.21.6
disparityBoltSub,8301,15,1532315490522,1532315490538,16,10.10.21.6
disparityBolt,8301,0,0,0,60,0
mergeBolt,8301,0,1532315490581,1532315490583,2,10.10.21.5
reprojectionBolt,8301,0,1532315490584,1532315490593,9,null
overall,8301,0,1532315490489,1532315490593,104,0
videoSpout,8299,0,1532315490465,1532315490466,1,10.10.21.1
rectificationBolt,8299,0,1532315490471,1532315490481,10,10.10.21.5
partitionBolt,8299,0,1532315490481,1532315490485,4,10.10.21.5
disparityBoltSub,8299,0,1532315490488,1532315490506,18,10.10.21.1
disparityBoltSub,8299,1,1532315490488,1532315490522,34,10.10.21.7
disparityBoltSub,8299,2,1532315490488,1532315490533,45,10.10.21.7
disparityBoltSub,8299,3,1532315490487,1532315490520,33,10.10.21.7
disparityBoltSub,8299,4,1532315490489,1532315490523,34,10.10.21.6
disparityBoltSub,8299,5,1532315490492,1532315490525,33,10.10.21.2
disparityBoltSub,8299,6,1532315490515,1532315490548,33,10.10.21.6
disparityBoltSub,8299,7,1532315490491,1532315490559,68,10.10.21.3
disparityBoltSub,8299,8,1532315490489,1532315490525,36,10.10.21.1
disparityBoltSub,8299,9,1532315490535,1532315490588,53,10.10.21.3
disparityBoltSub,8299,10,1532315490492,1532315490523,31,10.10.21.4
disparityBoltSub,8299,11,1532315490493,1532315490524,31,10.10.21.7
disparityBoltSub,8299,12,1532315490492,1532315490522,30,10.10.21.4
disparityBoltSub,8299,13,1532315490492,1532315490526,34,10.10.21.3
disparityBoltSub,8299,14,1532315490492,1532315490524,32,10.10.21.7
disparityBoltSub,8299,15,1532315490496,1532315490511,15,10.10.21.4
disparityBolt,8299,0,0,0,101,0
mergeBolt,8299,0,1532315490589,1532315490592,3,10.10.21.6
reprojectionBolt,8299,0,1532315490592,1532315490601,9,null
overall,8299,0,1532315490465,1532315490601,136,0
videoSpout,8302,0,1532315490501,1532315490502,1,10.10.21.1
rectificationBolt,8302,0,1532315490509,1532315490519,10,10.10.21.7
partitionBolt,8302,0,1532315490519,1532315490525,6,10.10.21.7
disparityBoltSub,8302,0,1532315490574,1532315490590,16,10.10.21.7
disparityBoltSub,8302,1,1532315490528,1532315490562,34,10.10.21.5
disparityBoltSub,8302,2,1532315490529,1532315490564,35,10.10.21.6
disparityBoltSub,8302,3,1532315490529,1532315490561,32,10.10.21.6
disparityBoltSub,8302,4,1532315490553,1532315490587,34,10.10.21.5
disparityBoltSub,8302,5,1532315490530,1532315490562,32,10.10.21.6
disparityBoltSub,8302,6,1532315490529,1532315490563,34,10.10.21.7
disparityBoltSub,8302,7,1532315490530,1532315490564,34,10.10.21.7
disparityBoltSub,8302,8,1532315490530,1532315490565,35,10.10.21.7
disparityBoltSub,8302,9,1532315490530,1532315490577,47,10.10.21.3
disparityBoltSub,8302,10,1532315490532,1532315490564,32,10.10.21.7
disparityBoltSub,8302,11,1532315490532,1532315490576,44,10.10.21.3
disparityBoltSub,8302,12,1532315490539,1532315490571,32,10.10.21.1
disparityBoltSub,8302,13,1532315490533,1532315490589,56,10.10.21.3
disparityBoltSub,8302,14,1532315490533,1532315490563,30,10.10.21.2
disparityBoltSub,8302,15,1532315490533,1532315490549,16,10.10.21.5
disparityBolt,8302,0,0,0,62,0
mergeBolt,8302,0,1532315490591,1532315490596,5,10.10.21.3
reprojectionBolt,8302,0,1532315490596,1532315490608,12,null
overall,8302,0,1532315490501,1532315490608,107,0
videoSpout,8303,0,1532315490513,1532315490514,1,10.10.21.1
rectificationBolt,8303,0,1532315490518,1532315490528,10,10.10.21.1
partitionBolt,8303,0,1532315490528,1532315490531,3,10.10.21.1
disparityBoltSub,8303,0,1532315490535,1532315490552,17,10.10.21.6
disparityBoltSub,8303,1,1532315490534,1532315490585,51,10.10.21.2
disparityBoltSub,8303,2,1532315490535,1532315490571,36,10.10.21.6
disparityBoltSub,8303,3,1532315490536,1532315490570,34,10.10.21.7
disparityBoltSub,8303,4,1532315490534,1532315490566,32,10.10.21.4
disparityBoltSub,8303,5,1532315490534,1532315490566,32,10.10.21.5
disparityBoltSub,8303,6,1532315490535,1532315490572,37,10.10.21.1
disparityBoltSub,8303,7,1532315490538,1532315490573,35,10.10.21.7
disparityBoltSub,8303,8,1532315490538,1532315490570,32,10.10.21.2
disparityBoltSub,8303,9,1532315490537,1532315490587,50,10.10.21.3
disparityBoltSub,8303,10,1532315490537,1532315490568,31,10.10.21.5
disparityBoltSub,8303,11,1532315490536,1532315490568,32,10.10.21.6
disparityBoltSub,8303,12,1532315490538,1532315490567,29,10.10.21.4
disparityBoltSub,8303,13,1532315490538,1532315490567,29,10.10.21.7
